"month","item","definition","uni_lemma","learned","value"
21,321,"туалет","bathroom",0,4
21,322,"шкаф","closet",0,2
21,324,"ветер","wind",0,1
21,325,"грязь","mud",0,12
21,326,"дерево","tree",0,25
21,327,"дождь","rain",0,19
21,328,"дорога","road",0,3
21,331,"звезда","star",0,3
21,334,"куст","bush",0,2
21,335,"лед","ice",0,5
21,336,"лужа","puddle",0,2
21,337,"луна","moon",0,3
21,338,"мороз","frost",0,0
21,339,"небо","sky",0,6
21,340,"палка","stick",1,2
21,342,"песок","sand",0,4
21,343,"скамейка","bench",0,1
21,344,"снег","snow",1,14
21,346,"солнце","sun",0,9
21,349,"трава","grass",0,3
21,350,"цветы","flower",0,4
21,351,"облако","cloud",0,2
22,39,"баран","sheep",0,2
22,41,"белка","squirrel",0,1
22,43,"воробей","sparrow",0,0
22,44,"ворона","crow",0,1
22,45,"голубь","pigeon",0,0
22,46,"гусь","goose",0,1
22,47,"ёж","hedgehog",0,0
22,48,"жираф","giraffe",0,1
22,49,"жук","bug",0,3
22,50,"заяц","bunny",0,1
22,51,"звери","animal",0,28
22,52,"змея","snake",0,0
22,53,"коза","goat",0,4
22,54,"комар","mosquito",0,1
22,55,"конь","stallion",0,0
22,56,"корова","cow",0,9
22,58,"крокодил","alligator",0,0
22,60,"лев","lion",0,3
22,61,"лиса","fox",0,1
22,62,"лошадь","horse",0,14
22,63,"лягушка","frog",0,0
22,64,"медведь","bear",0,4
22,66,"мышка","mouse",0,3
22,67,"обезьяна","monkey",0,2
22,68,"овечка","sheep",0,2
22,69,"ослик","donkey",0,1
22,70,"петух","rooster",0,1
22,71,"поросенок","piglet",0,0
22,72,"птичка","bird",0,13
22,74,"свинка","pig",0,4
22,75,"слон","elephant",1,1
22,76,"собака","dog",1,16
22,77,"сова","owl",0,0
22,78,"тигр","tiger",0,2
22,79,"утка","duck",0,2
22,80,"цыпленок","chick",0,0
22,81,"черепаха","turtle",0,0
22,82,"автобус","bus",0,3
22,83,"велосипед","bicycle",0,1
22,84,"вертолет","helicopter",0,1
22,85,"грузовик","truck",0,2
22,87,"кораблик","boat",0,3
22,88,"машина","car",1,9
22,89,"паровоз","locomotive",0,0
22,90,"поезд","train",0,2
22,92,"самолет","airplane",0,1
22,93,"санки","sled",0,0
22,94,"трактор","tractor",0,0
22,95,"альбом","album",0,0
22,96,"ведро","bucket",0,1
22,97,"грабли","rake",0,1
22,101,"клей","glue",0,1
22,104,"кубики","block",1,0
22,107,"мозаика/пазл","puzzle",0,0
22,109,"песенка","song",0,3
22,110,"пластилин","play dough",0,0
22,112,"совок","spade",0,1
22,113,"сказка","story",0,0
22,114,"фломастер","marker",0,1
22,115,"формочка","mold",0,0
22,116,"фотографии","picture",0,4
22,118,"юла","top",0,15
22,124,"варенье","jam",0,3
22,128,"груша","pear",1,2
22,129,"горох","peas",0,2
22,131,"еда","food",0,36
22,132,"изюм","raisin",0,0
22,133,"йогурт","yogurt",0,2
22,134,"капуста","cabbage",0,0
22,135,"картошка","potato",0,5
22,138,"киви","kiwi",0,0
22,139,"колбаса","sausage",1,0
22,141,"конфета","candy",1,9
22,142,"котлета","cutlet",0,0
22,143,"кофе","coffee",0,7
22,144,"кукуруза","corn",0,3
22,146,"лук","onion",1,3
22,147,"макароны","pasta",0,1
22,148,"малина","raspberry",0,3
22,149,"мандарин","tangerine",0,0
22,150,"масло","butter",0,9
22,151,"мед","honey",0,2
22,152,"молоко","milk",1,15
22,153,"морковка","carrots",0,1
22,154,"мороженое","ice cream",0,7
22,155,"мясо","meat",1,4
22,156,"огурец","cucumber",0,0
22,158,"печенье","cookie",1,16
22,159,"пирог","cake",0,14
22,160,"помидор","tomato",0,3
22,161,"пряник","cookie",0,16
22,162,"рис","rice",0,1
