"month","item","definition","uni_lemma","learned","value"
21,304,"estufa","stove",0,16
21,309,"mesa","table",1,34
21,312,"puerta","door",0,17
21,323,"tina","bathtub",0,27
22,16,"tortuga","turtle",0,33
22,18,"ratón","mouse",0,30
22,19,"rana","frog",0,23
22,20,"puerco","pig",0,26
22,31,"mariposa","butterfly",0,23
22,33,"león","lion",0,25
22,34,"jirafa","giraffe",0,26
22,35,"hormiga","ant",0,15
22,42,"elefante","elephant",0,25
22,47,"burro","donkey",0,25
22,50,"borrego","lamb",0,32
22,53,"araña","spider",0,30
22,58,"tren","train",0,17
22,60,"moto","motorcycle",0,15
22,61,"helicóptero","helicopter",0,18
22,64,"camión/troca","truck",0,16
22,67,"barco","boat",0,24
22,71,"arroz","rice",0,32
22,90,"frijoles","beans",0,25
22,105,"manzana","apple",0,18
22,108,"naranja","orange (food)",0,12
22,116,"pastel","cake",0,11
22,122,"queso","cheese",0,24
22,146,"falda","skirt",0,14
22,152,"pantalón","pants",0,28
22,153,"pijama","pajamas",0,12
22,158,"suéter","sweater",0,13
22,159,"vestido","dress (object)",0,14
22,194,"juguete","toy (object)",0,4
22,196,"libro","book",0,1
22,197,"muñeca","doll",0,7
22,204,"tambor","drum",0,22
22,206,"botas","boots",0,19
22,211,"almohada","pillow",0,15
22,216,"caja","box",0,28
22,221,"cepillo","brush (object)",1,19
22,224,"cigarros","cigarette",0,18
22,229,"cuchara","spoon",1,21
22,230,"cuchillo","knife",0,20
22,232,"escoba","broom",0,21
22,233,"espejo","mirror",0,9
22,248,"plato","plate",1,33
22,249,"radio","radio",0,2
22,253,"taza","cup",0,25
22,254,"teléfono","telephone",1,13
22,255,"tenedor","fork",0,17
22,256,"tijeras","scissors",0,20
22,260,"vela","candle",0,15
22,282,"piedra","rock (object)",0,9
22,304,"estufa","stove",0,16
22,312,"puerta","door",0,17
22,323,"tina","bathtub",0,27
23,16,"tortuga","turtle",0,33
23,18,"ratón","mouse",0,30
23,19,"rana","frog",0,23
23,20,"puerco","pig",0,26
23,31,"mariposa","butterfly",0,23
23,33,"león","lion",0,25
23,34,"jirafa","giraffe",0,26
23,35,"hormiga","ant",0,15
23,42,"elefante","elephant",0,25
23,47,"burro","donkey",0,25
23,50,"borrego","lamb",0,32
23,53,"araña","spider",0,30
23,58,"tren","train",0,17
23,60,"moto","motorcycle",1,15
23,61,"helicóptero","helicopter",0,18
23,64,"camión/troca","truck",0,16
23,67,"barco","boat",0,24
23,71,"arroz","rice",1,32
23,90,"frijoles","beans",1,25
23,105,"manzana","apple",1,18
23,108,"naranja","orange (food)",1,12
23,116,"pastel","cake",1,11
23,122,"queso","cheese",0,24
23,146,"falda","skirt",0,14
23,152,"pantalón","pants",1,28
23,153,"pijama","pajamas",0,12
23,158,"suéter","sweater",0,13
23,159,"vestido","dress (object)",0,14
23,194,"juguete","toy (object)",1,4
23,196,"libro","book",0,1
23,197,"muñeca","doll",1,7
23,204,"tambor","drum",0,22
23,206,"botas","boots",0,19
23,211,"almohada","pillow",0,15
23,216,"caja","box",0,28
23,224,"cigarros","cigarette",0,18
23,230,"cuchillo","knife",0,20
23,232,"escoba","broom",0,21
23,233,"espejo","mirror",0,9
23,249,"radio","radio",0,2
23,253,"taza","cup",0,25
23,255,"tenedor","fork",0,17
23,256,"tijeras","scissors",0,20
23,260,"vela","candle",0,15
23,282,"piedra","rock (object)",0,9
23,304,"estufa","stove",0,16
23,312,"puerta","door",1,17
23,323,"tina","bathtub",0,27
24,16,"tortuga","turtle",0,33
24,18,"ratón","mouse",0,30
24,19,"rana","frog",0,23
24,20,"puerco","pig",0,26
24,31,"mariposa","butterfly",0,23
24,33,"león","lion",0,25
24,34,"jirafa","giraffe",0,26
24,35,"hormiga","ant",0,15
24,42,"elefante","elephant",0,25
24,47,"burro","donkey",1,25
24,50,"borrego","lamb",0,32
24,53,"araña","spider",1,30
24,58,"tren","train",1,17
24,61,"helicóptero","helicopter",0,18
24,64,"camión/troca","truck",0,16
24,67,"barco","boat",0,24
24,122,"queso","cheese",1,24
24,146,"falda","skirt",0,14
24,153,"pijama","pajamas",0,12
24,158,"suéter","sweater",1,13
24,159,"vestido","dress (object)",0,14
24,196,"libro","book",0,1
24,204,"tambor","drum",0,22
24,206,"botas","boots",0,19
24,211,"almohada","pillow",0,15
24,216,"caja","box",0,28
24,224,"cigarros","cigarette",0,18
24,230,"cuchillo","knife",0,20
24,232,"escoba","broom",0,21
24,233,"espejo","mirror",0,9
24,249,"radio","radio",0,2
24,253,"taza","cup",0,25
24,255,"tenedor","fork",0,17
24,256,"tijeras","scissors",0,20
24,260,"vela","candle",0,15
24,282,"piedra","rock (object)",0,9
24,304,"estufa","stove",0,16
24,323,"tina","bathtub",0,27
25,16,"tortuga","turtle",1,33
25,18,"ratón","mouse",1,30
25,19,"rana","frog",1,23
25,20,"puerco","pig",0,26
25,31,"mariposa","butterfly",0,23
25,33,"león","lion",1,25
25,34,"jirafa","giraffe",0,26
25,35,"hormiga","ant",0,15
25,42,"elefante","elephant",1,25
25,50,"borrego","lamb",0,32
25,61,"helicóptero","helicopter",0,18
25,64,"camión/troca","truck",1,16
25,67,"barco","boat",0,24
25,146,"falda","skirt",0,14
25,153,"pijama","pajamas",0,12
25,159,"vestido","dress (object)",0,14
25,196,"libro","book",1,1
25,204,"tambor","drum",0,22
25,206,"botas","boots",1,19
25,211,"almohada","pillow",1,15
25,216,"caja","box",1,28
25,224,"cigarros","cigarette",0,18
25,230,"cuchillo","knife",1,20
