"month","item","definition","uni_lemma","learned","value"
25,51,"당나귀","donkey",0,21
25,57,"벌","bee",0,0
25,58,"벌레","bug",0,0
25,59,"병아리","chick",0,9
25,60,"부엉이","owl",1,35
25,62,"사슴","deer",1,23
25,66,"송아지","calf",0,27
25,69,"여우","fox",0,25
25,70,"염소","goat",1,33
25,85,"목걸이","necklace",0,4
25,92,"잠바","jacket",0,3
25,93,"잠옷","pajamas",0,5
25,94,"장갑","gloves",1,3
25,100,"계단","stairs",1,0
25,102,"목욕탕","bathtub",0,1
25,106,"부엌","kitchen",0,3
25,107,"서랍","drawer",0,0
25,108,"세탁기","washing machine",0,0
25,110,"옷장","closet",0,3
25,111,"유리","glass",0,3
25,116,"창문","window",0,1
25,120,"화장실","bathroom",1,1
25,122,"감자","potato",0,13
25,126,"과일","fruit",1,16
25,134,"닭고기","chicken (food)",0,0
25,138,"땅콩","peanut",0,1
25,146,"배추","cabbage",0,14
25,152,"생선","fish (food)",1,0
25,153,"설탕","sugar",0,1
25,156,"스파게티","spaghetti",0,1
25,157,"쌀","rice",0,0
25,160,"오렌지","orange (food)",1,0
25,164,"음식","food",0,6
25,166,"초콜렛","chocolate",1,11
25,168,"커피","coffee",0,6
25,172,"토마토","tomato",0,7
25,174,"피자","pizza",0,4
25,175,"핫도그","hot dog",0,0
25,179,"고추","penis",0,0
25,183,"등","back",0,4
25,189,"무릎","knee",1,12
25,195,"뺨","cheek",0,2
25,205,"턱","chin",0,0
25,209,"혀","tongue",1,2
25,210,"가위","scissors",1,5
25,211,"걸레","rag",0,0
25,212,"그릇","bowl",0,13
25,213,"그림","picture",0,0
25,214,"돈","money",0,0
25,215,"라디오","radio",0,0
25,216,"망치","hammer",0,7
25,218,"병","bottle",0,0
25,220,"빗","comb",0,0
25,221,"빗자루","broom",0,0
25,222,"상자","box",0,13
25,225,"시계","clock",0,0
25,226,"쓰레기","trash",1,6
25,230,"열쇠","keys",0,6
25,232,"우산","umbrella",1,1
25,235,"접시","plate",0,4
25,237,"지갑","purse",0,0
25,238,"청소기","vacuum",0,2
25,241,"카메라","camera",0,3
25,242,"칼","knife",0,4
25,246,"구름","cloud",0,1
25,248,"길","street",0,5
25,252,"눈","snow",0,4
25,255,"돌","stone",0,6
25,256,"땅","ground",0,0
25,257,"모래","sand",0,0
25,259,"바람","wind",0,1
25,264,"사다리","ladder",0,0
25,267,"지붕","roof",0,1
25,268,"풀","grass",0,0
25,269,"하늘","sky",0,8
26,23,"트럭","truck",1,8
26,29,"선물","present",0,0
26,36,"크레용/크레파스","crayon",0,0
26,43,"거위","goose",0,36
26,51,"당나귀","donkey",0,25
26,57,"벌","bee",1,0
26,58,"벌레","bug",1,0
26,59,"병아리","chick",1,10
26,66,"송아지","calf",0,33
26,69,"여우","fox",0,29
26,85,"목걸이","necklace",0,4
26,92,"잠바","jacket",1,3
26,93,"잠옷","pajamas",0,5
26,102,"목욕탕","bathtub",0,3
26,106,"부엌","kitchen",0,4
26,107,"서랍","drawer",1,0
26,108,"세탁기","washing machine",1,0
26,110,"옷장","closet",1,3
26,111,"유리","glass",0,5
26,116,"창문","window",1,1
26,122,"감자","potato",1,15
26,134,"닭고기","chicken (food)",0,0
26,138,"땅콩","peanut",0,1
26,146,"배추","cabbage",1,15
26,153,"설탕","sugar",0,2
26,156,"스파게티","spaghetti",0,1
26,157,"쌀","rice",0,0
26,164,"음식","food",0,13
26,168,"커피","coffee",1,9
26,172,"토마토","tomato",1,13
26,174,"피자","pizza",0,5
26,175,"핫도그","hot dog",0,0
26,179,"고추","penis",1,0
26,183,"등","back",1,4
26,195,"뺨","cheek",1,4
26,205,"턱","chin",1,0
26,211,"걸레","rag",1,1
