"month","item","definition","uni_lemma","learned","value"
20,31,"miš","mouse",1,2
20,33,"ovca","sheep",0,4
20,35,"patka","duck",0,4
20,37,"pijetao","rooster",0,1
20,40,"prase","pig",0,3
20,44,"slon","elephant",0,3
20,45,"sova","owl",0,3
20,47,"tigar","tiger",0,4
20,48,"vjeverica","squirrel",0,2
20,50,"vuk","wolf",0,5
20,53,"žaba","frog",0,1
20,55,"životinja","animal",0,6
20,57,"autobus","bus",0,1
20,58,"avion","airplane",0,5
20,59,"bicikl","bicycle",0,2
20,60,"brod","boat",0,0
20,62,"kamion","truck",0,2
20,64,"motor","motorcycle",0,2
20,66,"traktor","tractor",0,1
20,69,"vlak","train",0,2
20,70,"balon","balloon",0,2
20,75,"knjiga","book",1,2
20,76,"kocka","block",1,2
20,78,"lopatica","shovel",0,3
20,80,"lutka","doll",0,2
20,92,"čaj","tea",1,1
20,94,"čokolada","chocolate",1,4
20,97,"grašak","peas",0,3
20,104,"jabuka","apple",1,3
20,107,"jogurt","yogurt",0,4
20,108,"juha","soup",0,3
20,111,"keks","cookie",1,5
20,116,"kolač","cake",0,4
20,119,"kruh","bread",1,3
20,120,"krumpir","potato",0,4
20,128,"meso","meat",1,3
20,129,"mlijeko","milk",1,7
20,130,"mrkve","carrots",0,4
20,144,"sir","cheese",0,4
20,145,"sladole","ice cream",0,5
20,150,"špinat","spinach",0,1
20,157,"čarapa","sock",1,1
20,158,"čizme","boots",0,3
20,160,"gumb","button",0,6
20,161,"haljina","dress",0,2
20,162,"hlače","pants",0,3
20,164,"jakna","jacket",1,2
20,166,"kaput","coat",0,3
20,172,"pelena","diaper",1,1
20,173,"pidžama","pajamas",0,1
20,176,"rukavice","gloves",0,2
20,178,"šal","scarf",0,3
20,188,"jezik","tongue",0,2
20,189,"koljeno","knee",0,2
20,190,"kosa","hair",1,3
20,191,"lice","face",0,3
20,196,"palac","thumb",0,1
20,198,"prst","finger",1,3
20,205,"uho","ear",1,3
20,207,"usta","mouth",1,4
20,210,"zub","tooth",1,2
20,212,"boca","bottle",0,2
20,214,"čaša","glass",1,5
20,216,"čekić","hammer",0,1
20,218,"četka","brush",0,2
20,219,"četkica za zube","toothbrush",0,1
20,223,"jastuk","pillow",0,3
20,227,"ključevi","keys",0,2
20,231,"kutija","box",0,3
20,233,"lijek","medicine",0,2
20,237,"metla","broom",0,2
20,238,"naočale","glasses",0,2
20,239,"novac","money",0,0
20,240,"novčanik","purse",0,1
20,241,"nož","knife",0,2
20,242,"papir","paper",0,2
20,243,"radio","radio",0,1
20,244,"ručnik","towel",0,3
20,246,"sapun","soap",0,0
20,247,"sat","clock",1,1
20,249,"smeće","trash",0,1
20,251,"svjetlo","light",0,2
20,252,"šalica","cup",0,5
20,253,"škare","scissors",0,2
20,254,"tanjur","plate",0,6
20,255,"telefon","telephone",1,1
20,256,"usisavač","vacuum",0,0
20,257,"vilica","fork",0,3
20,259,"zvono","bell",0,0
20,260,"žlica","spoon",1,5
20,264,"garaža","garage",0,2
20,265,"hladnjak","refrigerator",0,3
20,267,"kada (object)","bathtub",0,3
20,268,"kauč","couch",0,3
20,271,"krevet","bed",0,2
20,272,"krevetić","crib",0,1
20,273,"kuhinja","kitchen",0,7
20,274,"kupaonica","bathroom",0,4
20,277,"ormar","wardrobe",0,1
20,280,"prozor","window",0,2
20,284,"stol","table",0,1
20,285,"stolica","chair",0,5
20,287,"štednjak","stove",0,2
20,292,"vrata","door",1,2
20,295,"cvijeće","flower",1,5
20,296,"drvo","tree",0,3
20,298,"kamen","rock",0,2
20,299,"kiša","rain",1,3
20,301,"lopata","shovel",0,3
20,304,"mjesec","moon",0,3
20,306,"nebo","sky",0,2
20,309,"park","park",0,2
20,312,"snijeg","snow",0,2
20,315,"sunce","sun",0,3
20,322,"vrt","garden",0,4
20,324,"zvijezda","star",0,4
21,13,"buba","bug",0,0
21,14,"guska","goose",0,5
21,19,"koza","goat",0,5
21,23,"lav","lion",0,3
21,24,"leptir","butterfly",0,4
21,25,"lisica","fox",0,4
21,27,"magarac","donkey",0,3
21,28,"majmun","monkey",0,3
21,33,"ovca","sheep",0,4
21,35,"patka","duck",1,4
21,37,"pijetao","rooster",0,1
21,40,"prase","pig",0,3
21,44,"slon","elephant",0,3
21,45,"sova","owl",0,3
21,47,"tigar","tiger",0,4
21,48,"vjeverica","squirrel",0,2
21,50,"vuk","wolf",0,5
21,53,"žaba","frog",0,1
21,55,"životinja","animal",0,6
21,57,"autobus","bus",0,1
21,58,"avion","airplane",0,5
21,59,"bicikl","bicycle",0,2
21,60,"brod","boat",0,0
21,62,"kamion","truck",0,2
21,64,"motor","motorcycle",0,2
21,66,"traktor","tractor",0,1
21,69,"vlak","train",0,2
21,70,"balon","balloon",1,2
21,78,"lopatica","shovel",0,3
21,80,"lutka","doll",0,2
21,97,"grašak","peas",0,3
21,107,"jogurt","yogurt",0,4
21,108,"juha","soup",0,3
21,116,"kolač","cake",0,4
21,120,"krumpir","potato",0,4
21,130,"mrkve","carrots",0,4
21,144,"sir","cheese",0,4
21,145,"sladole","ice cream",0,5
21,150,"špinat","spinach",0,1
21,158,"čizme","boots",0,3
21,160,"gumb","button",0,6
21,161,"haljina","dress",0,2
21,162,"hlače","pants",0,3
21,166,"kaput","coat",0,3
21,173,"pidžama","pajamas",0,1
21,176,"rukavice","gloves",0,2
21,178,"šal","scarf",0,3
21,188,"jezik","tongue",0,2
21,189,"koljeno","knee",0,2
21,191,"lice","face",0,3
21,196,"palac","thumb",0,1
21,212,"boca","bottle",0,2
21,216,"čekić","hammer",0,1
21,218,"četka","brush",0,2
21,219,"četkica za zube","toothbrush",0,1
21,223,"jastuk","pillow",0,3
21,227,"ključevi","keys",1,2
21,231,"kutija","box",0,3
21,233,"lijek","medicine",0,2
21,237,"metla","broom",0,2
21,238,"naočale","glasses",0,2
21,239,"novac","money",0,0
21,240,"novčanik","purse",0,1
21,241,"nož","knife",0,2
21,242,"papir","paper",0,2
21,243,"radio","radio",0,1
21,244,"ručnik","towel",0,3
21,246,"sapun","soap",0,0
21,249,"smeće","trash",0,1
21,251,"svjetlo","light",0,2
21,252,"šalica","cup",0,5
21,253,"škare","scissors",0,2
21,254,"tanjur","plate",0,6
21,256,"usisavač","vacuum",0,0
21,257,"vilica","fork",0,3
21,259,"zvono","bell",0,0
21,264,"garaža","garage",0,2
21,265,"hladnjak","refrigerator",0,3
21,267,"kada (object)","bathtub",0,3
21,268,"kauč","couch",0,3
21,271,"krevet","bed",0,2
21,272,"krevetić","crib",0,1
21,273,"kuhinja","kitchen",0,7
21,274,"kupaonica","bathroom",0,4
21,277,"ormar","wardrobe",0,1
21,280,"prozor","window",0,2
21,284,"stol","table",0,1
21,285,"stolica","chair",0,5
21,287,"štednjak","stove",0,2
21,296,"drvo","tree",0,3
21,298,"kamen","rock",0,2
21,301,"lopata","shovel",0,3
21,304,"mjesec","moon",0,3
21,306,"nebo","sky",0,2
21,309,"park","park",0,2
21,312,"snijeg","snow",0,2
21,315,"sunce","sun",0,3
21,322,"vrt","garden",0,4
21,324,"zvijezda","star",0,4
22,13,"buba","bug",1,0
22,14,"guska","goose",0,5
22,19,"koza","goat",0,5
22,23,"lav","lion",0,3
22,24,"leptir","butterfly",0,4
22,25,"lisica","fox",0,4
