"age","item","definition","uni_lemma","learned","value"
"22",44,"pig","pig",1,7.1731917424866
"22",45,"pony","pony",0,7.2115567333138
"22",47,"rooster","rooster",0,7.04925484125584
"22",48,"sheep","sheep",0,6.68586094706836
"22",49,"squirrel","squirrel",0,6.95272864462487
"22",51,"tiger","tiger",0,7.1929342212158
"22",52,"turkey","turkey",0,6.70563909486
"22",53,"turtle","turtle",0,6.88857245956536
"22",55,"zebra","zebra",0,6.91274282049318
"22",62,"helicopter","helicopter",0,6.73221070646721
"22",63,"motorcycle","motorcycle",0,6.75110146893676
"22",64,"sled","sled",0,6.6682282484174
"22",66,"tractor","tractor",0,6.90675477864855
"22",67,"train","train",1,6.93828448401696
"22",68,"tricycle","tricycle",0,7.10249935577465
"22",77,"crayon","crayon",1,6.49978704065585
"22",78,"doll","doll",1,6.63068338564237
"22",81,"pen","pen",0,7.23201033166476
"22",82,"pencil","pencil",0,7.12367278520461
"22",91,"beans","beans",0,6.60665018619822
"22",92,"bread","bread",1,6.49978704065585
"22",105,"corn","corn",0,6.98564181763921
"22",131,"peas","peas",0,6.56807791141198
"22",133,"pickle","pickle",0,6.60123011872888
"22",138,"potato","potato",0,6.7719355558396
"22",141,"pumpkin","pumpkin",0,6.69084227741856
"22",142,"raisin","raisin",0,6.73933662735717
"22",149,"strawberry","strawberry",0,6.59850902861452
"22",157,"belt","belt",0,7.04228617193974
"22",159,"boots","boots",1,7.13807303404435
"22",161,"coat","coat",1,7.40184157874383
"22",164,"gloves","gloves",0,6.86901445066571
"22",166,"jacket","jacket",0,7.0475172213573
"22",167,"jeans","jeans",0,6.96885037834195
"22",168,"mittens","mittens",0,6.76503897678054
"22",169,"necklace","necklace",0,7.22693601849329
"22",170,"pajamas","pajamas",0,6.98378996525813
"22",171,"pants","pants",1,7.39817409297047
"22",173,"shirt","shirt",1,7.21817683840341
"22",180,"sweater","sweater",1,6.75343791859778
"22",211,"basket","basket",0,6.72503364216684
"22",214,"bowl","bowl",0,6.81783057145415
"22",215,"box","box",1,7.31986492980897
"22",216,"broom","broom",0,6.99942246750796
"22",218,"bucket","bucket",0,6.76849321164863
"22",221,"clock","clock",0,6.9555926083963
"22",224,"dish","dish",0,6.80903930604298
"22",225,"fork","fork",1,7.1777824161952
"22",229,"hammer","hammer",0,7.10249935577465
"22",230,"jar","jar",0,6.94985645500077
"22",232,"knife","knife",0,7.03174125876313
"22",233,"lamp","lamp",0,7.07496319796604
"22",239,"napkin","napkin",0,6.76503897678054
"22",243,"pillow","pillow",1,6.77422388635761
"22",245,"plate","plate",0,7.32514895795557
"22",247,"radio","radio",0,6.88141130364254
"22",248,"scissors","scissors",0,6.92657703322272
"22",263,"bathtub","bathtub",1,6.7202201551353
"22",265,"bedroom","bedroom",0,7.05617528410041
"22",268,"closet","closet",0,7.05098944706805
"22",269,"couch","couch",0,7.06390396147207
"22",274,"garage","garage",0,6.69579891705849
"22",278,"oven","oven",0,6.85224256905188
"22",286,"sink","sink",0,6.94601399109923
"22",289,"stove","stove",0,6.84587987526405
"22",290,"table","table",0,6.96602418710611
"22",300,"hose","hose",0,7.00124562206948
"22",309,"shovel","shovel",0,7.0335064842877
"22",317,"stick","stick",0,6.83087423464618
"23",13,"alligator","alligator",0,7.03702761468628
"23",15,"ant","ant",0,6.73696695800186
"23",21,"butterfly","butterfly",1,6.7202201551353
"23",25,"deer","deer",0,7.05703698169789
"23",27,"donkey","donkey",0,6.88243747099785
"23",32,"giraffe","giraffe",0,6.95368421087054
"23",33,"goose","goose",0,7.01391547481053
"23",37,"lamb","lamb",0,6.70563909486
"23",38,"lion","lion",1,6.90274273715859
"23",40,"moose","moose",0,7.04838640872188
"23",43,"penguin","penguin",0,6.92853781816467
"23",45,"pony","pony",0,7.2115567333138
"23",47,"rooster","rooster",0,7.04925484125584
"23",48,"sheep","sheep",1,6.68586094706836
"23",49,"squirrel","squirrel",0,6.95272864462487
"23",51,"tiger","tiger",1,7.1929342212158
"23",52,"turkey","turkey",0,6.70563909486
"23",53,"turtle","turtle",1,6.88857245956536
"23",55,"zebra","zebra",0,6.91274282049318
"23",62,"helicopter","helicopter",0,6.73221070646721
"23",63,"motorcycle","motorcycle",0,6.75110146893676
"23",64,"sled","sled",0,6.6682282484174
"23",66,"tractor","tractor",0,6.90675477864855
"23",68,"tricycle","tricycle",0,7.10249935577465
"23",81,"pen","pen",1,7.23201033166476
"23",82,"pencil","pencil",0,7.12367278520461
"23",91,"beans","beans",0,6.60665018619822
"23",105,"corn","corn",0,6.98564181763921
"23",131,"peas","peas",0,6.56807791141198
"23",133,"pickle","pickle",0,6.60123011872888
"23",138,"potato","potato",0,6.7719355558396
"23",141,"pumpkin","pumpkin",0,6.69084227741856
"23",142,"raisin","raisin",0,6.73933662735717
"23",149,"strawberry","strawberry",1,6.59850902861452
"23",157,"belt","belt",0,7.04228617193974
"23",164,"gloves","gloves",0,6.86901445066571
"23",166,"jacket","jacket",1,7.0475172213573
"23",167,"jeans","jeans",0,6.96885037834195
"23",168,"mittens","mittens",0,6.76503897678054
"23",169,"necklace","necklace",0,7.22693601849329
"23",170,"pajamas","pajamas",1,6.98378996525813
"23",211,"basket","basket",0,6.72503364216684
"23",214,"bowl","bowl",1,6.81783057145415
"23",216,"broom","broom",1,6.99942246750796
"23",218,"bucket","bucket",0,6.76849321164863
"23",221,"clock","clock",1,6.9555926083963
"23",224,"dish","dish",0,6.80903930604298
"23",229,"hammer","hammer",0,7.10249935577465
"23",230,"jar","jar",0,6.94985645500077
"23",232,"knife","knife",0,7.03174125876313
"23",233,"lamp","lamp",0,7.07496319796604
"23",239,"napkin","napkin",0,6.76503897678054
"23",245,"plate","plate",1,7.32514895795557
"23",247,"radio","radio",0,6.88141130364254
"23",248,"scissors","scissors",0,6.92657703322272
"23",265,"bedroom","bedroom",0,7.05617528410041
"23",268,"closet","closet",0,7.05098944706805
"23",269,"couch","couch",0,7.06390396147207
"23",274,"garage","garage",0,6.69579891705849
"23",278,"oven","oven",0,6.85224256905188
"23",286,"sink","sink",0,6.94601399109923
"23",289,"stove","stove",0,6.84587987526405
"23",290,"table","table",1,6.96602418710611
"23",300,"hose","hose",0,7.00124562206948
"23",309,"shovel","shovel",0,7.0335064842877
"23",317,"stick","stick",0,6.83087423464618
"24",13,"alligator","alligator",0,7.03702761468628
"24",15,"ant","ant",0,6.73696695800186
"24",25,"deer","deer",0,7.05703698169789
"24",27,"donkey","donkey",0,6.88243747099785
"24",32,"giraffe","giraffe",1,6.95368421087054
"24",33,"goose","goose",0,7.01391547481053
"24",37,"lamb","lamb",0,6.70563909486
"24",40,"moose","moose",0,7.04838640872188
"24",43,"penguin","penguin",0,6.92853781816467
"24",45,"pony","pony",0,7.2115567333138
"24",47,"rooster","rooster",0,7.04925484125584
"24",49,"squirrel","squirrel",0,6.95272864462487
"24",52,"turkey","turkey",0,6.70563909486
"24",55,"zebra","zebra",1,6.91274282049318
"24",62,"helicopter","helicopter",0,6.73221070646721
"24",63,"motorcycle","motorcycle",0,6.75110146893676
"24",64,"sled","sled",0,6.6682282484174
"24",66,"tractor","tractor",0,6.90675477864855
"24",68,"tricycle","tricycle",0,7.10249935577465
"24",82,"pencil","pencil",0,7.12367278520461
"24",91,"beans","beans",1,6.60665018619822
"24",105,"corn","corn",1,6.98564181763921
"24",131,"peas","peas",1,6.56807791141198
"24",133,"pickle","pickle",0,6.60123011872888
"24",138,"potato","potato",0,6.7719355558396
"24",141,"pumpkin","pumpkin",0,6.69084227741856
"24",142,"raisin","raisin",1,6.73933662735717
"24",157,"belt","belt",0,7.04228617193974
"24",164,"gloves","gloves",0,6.86901445066571
"24",167,"jeans","jeans",0,6.96885037834195
"24",168,"mittens","mittens",0,6.76503897678054
"24",169,"necklace","necklace",0,7.22693601849329
"24",211,"basket","basket",0,6.72503364216684
"24",218,"bucket","bucket",0,6.76849321164863
"24",224,"dish","dish",0,6.80903930604298
"24",229,"hammer","hammer",0,7.10249935577465
"24",230,"jar","jar",0,6.94985645500077
"24",232,"knife","knife",0,7.03174125876313
"24",233,"lamp","lamp",0,7.07496319796604
"24",239,"napkin","napkin",1,6.76503897678054
"24",247,"radio","radio",0,6.88141130364254
"24",248,"scissors","scissors",0,6.92657703322272
"24",265,"bedroom","bedroom",0,7.05617528410041
"24",268,"closet","closet",0,7.05098944706805
"24",269,"couch","couch",1,7.06390396147207
"24",274,"garage","garage",0,6.69579891705849
"24",278,"oven","oven",0,6.85224256905188
"24",286,"sink","sink",0,6.94601399109923
"24",289,"stove","stove",0,6.84587987526405
"24",300,"hose","hose",0,7.00124562206948
"24",309,"shovel","shovel",0,7.0335064842877
"24",317,"stick","stick",1,6.83087423464618
"25",13,"alligator","alligator",1,7.03702761468628
"25",15,"ant","ant",1,6.73696695800186
"25",25,"deer","deer",0,7.05703698169789
"25",27,"donkey","donkey",0,6.88243747099785
"25",33,"goose","goose",0,7.01391547481053
"25",37,"lamb","lamb",0,6.70563909486
"25",40,"moose","moose",0,7.04838640872188
"25",43,"penguin","penguin",0,6.92853781816467
"25",45,"pony","pony",0,7.2115567333138
"25",47,"rooster","rooster",0,7.04925484125584
"25",49,"squirrel","squirrel",1,6.95272864462487
"25",52,"turkey","turkey",0,6.70563909486
"25",62,"helicopter","helicopter",1,6.73221070646721
"25",63,"motorcycle","motorcycle",1,6.75110146893676
"25",64,"sled","sled",0,6.6682282484174
"25",66,"tractor","tractor",1,6.90675477864855
"25",68,"tricycle","tricycle",0,7.10249935577465
"25",82,"pencil","pencil",1,7.12367278520461
"25",133,"pickle","pickle",0,6.60123011872888
"25",138,"potato","potato",1,6.7719355558396
"25",141,"pumpkin","pumpkin",0,6.69084227741856
"25",157,"belt","belt",0,7.04228617193974
"25",164,"gloves","gloves",0,6.86901445066571
"25",167,"jeans","jeans",0,6.96885037834195
"25",168,"mittens","mittens",0,6.76503897678054
"25",169,"necklace","necklace",0,7.22693601849329
"25",211,"basket","basket",1,6.72503364216684
"25",218,"bucket","bucket",0,6.76849321164863
"25",224,"dish","dish",0,6.80903930604298
"25",229,"hammer","hammer",0,7.10249935577465
"25",230,"jar","jar",0,6.94985645500077
"25",232,"knife","knife",1,7.03174125876313
"25",233,"lamp","lamp",0,7.07496319796604
"25",247,"radio","radio",0,6.88141130364254
"25",248,"scissors","scissors",1,6.92657703322272
"25",265,"bedroom","bedroom",1,7.05617528410041
"25",268,"closet","closet",0,7.05098944706805
"25",274,"garage","garage",0,6.69579891705849
"25",278,"oven","oven",0,6.85224256905188
"25",286,"sink","sink",1,6.94601399109923
"25",289,"stove","stove",0,6.84587987526405
"25",300,"hose","hose",0,7.00124562206948
"25",309,"shovel","shovel",0,7.0335064842877
"26",25,"deer","deer",0,7.05703698169789
"26",27,"donkey","donkey",0,6.88243747099785
"26",33,"goose","goose",0,7.01391547481053
"26",37,"lamb","lamb",1,6.70563909486
"26",40,"moose","moose",0,7.04838640872188
"26",43,"penguin","penguin",0,6.92853781816467
"26",45,"pony","pony",0,7.2115567333138
"26",47,"rooster","rooster",0,7.04925484125584
"26",52,"turkey","turkey",0,6.70563909486
"26",64,"sled","sled",0,6.6682282484174
"26",68,"tricycle","tricycle",0,7.10249935577465
"26",133,"pickle","pickle",1,6.60123011872888
"26",141,"pumpkin","pumpkin",1,6.69084227741856
"26",157,"belt","belt",1,7.04228617193974
"26",164,"gloves","gloves",0,6.86901445066571
"26",167,"jeans","jeans",0,6.96885037834195
"26",168,"mittens","mittens",0,6.76503897678054
"26",169,"necklace","necklace",1,7.22693601849329
"26",218,"bucket","bucket",1,6.76849321164863
"26",224,"dish","dish",0,6.80903930604298
"26",229,"hammer","hammer",1,7.10249935577465
"26",230,"jar","jar",0,6.94985645500077
"26",233,"lamp","lamp",0,7.07496319796604
"26",247,"radio","radio",0,6.88141130364254
"26",268,"closet","closet",1,7.05098944706805
"26",274,"garage","garage",1,6.69579891705849
"26",278,"oven","oven",0,6.85224256905188
"26",289,"stove","stove",1,6.84587987526405
"26",300,"hose","hose",0,7.00124562206948
"26",309,"shovel","shovel",1,7.0335064842877
"27",25,"deer","deer",1,7.05703698169789
"27",27,"donkey","donkey",0,6.88243747099785
"27",33,"goose","goose",0,7.01391547481053
"27",40,"moose","moose",0,7.04838640872188
"27",43,"penguin","penguin",0,6.92853781816467
"27",45,"pony","pony",0,7.2115567333138
"27",47,"rooster","rooster",0,7.04925484125584
"27",52,"turkey","turkey",1,6.70563909486
"27",64,"sled","sled",0,6.6682282484174
"27",68,"tricycle","tricycle",0,7.10249935577465
"27",164,"gloves","gloves",0,6.86901445066571
"27",167,"jeans","jeans",0,6.96885037834195
"27",168,"mittens","mittens",0,6.76503897678054
"27",224,"dish","dish",1,6.80903930604298
"27",230,"jar","jar",0,6.94985645500077
"27",233,"lamp","lamp",0,7.07496319796604
"27",247,"radio","radio",1,6.88141130364254
"27",278,"oven","oven",1,6.85224256905188
"27",300,"hose","hose",1,7.00124562206948
"28",27,"donkey","donkey",1,6.88243747099785
"28",33,"goose","goose",1,7.01391547481053
"28",40,"moose","moose",1,7.04838640872188
"28",43,"penguin","penguin",1,6.92853781816467
"28",45,"pony","pony",1,7.2115567333138
"28",47,"rooster","rooster",1,7.04925484125584
"28",64,"sled","sled",0,6.6682282484174
"28",68,"tricycle","tricycle",0,7.10249935577465
"28",164,"gloves","gloves",1,6.86901445066571
"28",167,"jeans","jeans",1,6.96885037834195
"28",168,"mittens","mittens",1,6.76503897678054
"28",230,"jar","jar",0,6.94985645500077
"28",233,"lamp","lamp",1,7.07496319796604
"29",64,"sled","sled",0,6.6682282484174
"29",68,"tricycle","tricycle",0,7.10249935577465
"29",230,"jar","jar",1,6.94985645500077
"30",64,"sled","sled",1,6.6682282484174
"30",68,"tricycle","tricycle",1,7.10249935577465
