"month","item","definition","uni_lemma","learned","value"
22,49,"får","sheep",0,35
22,51,"æsel","donkey",0,34
22,52,"giraf","giraffe",0,38
22,53,"kylling (animal)","chicken",0,42
22,54,"gris","pig",1,35
22,55,"lam","lamb",0,40
22,57,"flyvemaskine","airplane",0,41
22,58,"motorcykel","motorcycle",0,21
22,60,"helikopter","helicopter",0,23
22,64,"tog","train",1,24
22,69,"lastbil","truck",0,23
22,70,"ballon","balloon",1,51
22,72,"legetøj","toy",0,8
22,82,"dukke","doll",1,12
22,103,"brød","bread",1,32
22,119,"ost","cheese",1,32
22,146,"rosiner","raisin",1,33
22,147,"æble","apple",1,18
22,151,"kage(r)","cake",1,13
22,153,"ærter","peas",0,34
22,159,"bluse","shirt",0,22
22,160,"jakke","jacket",1,22
22,162,"bukser","pants",1,40
22,163,"kjole","dress",0,23
22,164,"støvler","boots",0,28
22,171,"frakke","coat",0,25
22,175,"nattøj","pajamas",0,17
22,177,"halskæde","necklace",0,10
22,179,"trøje","sweater",0,20
22,215,"klokke","clock",0,12
22,216,"saks","scissors",0,28
22,218,"kop","cup",1,34
22,221,"kost","broom",0,28
22,226,"børste","brush",0,25
22,228,"skål","bowl",0,34
22,230,"krus","cup",0,34
22,236,"lampe","lamp",0,10
22,238,"flaske","bottle",0,21
22,241,"gaffel","fork",0,25
22,243,"tallerken","plate",0,38
22,249,"telefon","telephone",1,23
22,250,"hammer","hammer",0,31
22,255,"tæppe","carpet",0,29
22,256,"kam","comb",0,49
22,257,"pude","pillow",1,17
22,262,"kasse","box",0,42
22,263,"radio","radio",0,4
22,267,"badekar","bathtub",0,35
22,273,"bord","table",1,44
22,274,"ovn","oven",0,25
22,279,"dør","door",1,24
22,280,"seng","bed",1,16
22,282,"garage","garage",0,26
22,284,"vask","sink",0,23
22,289,"sofa","couch",0,48
22,291,"komfur","stove",0,24
22,292,"soveværelse","bedroom",0,13
22,302,"sten","rock",1,11
22,316,"skovl","shovel",1,19
22,324,"kælk","sled",0,47
23,14,"gås","goose",0,43
23,15,"løve","lion",1,38
23,25,"bjørn","bear",0,46
23,27,"pingvin","penguin",0,38
23,31,"egern","squirrel",0,44
23,33,"skildpadde","turtle",0,44
23,36,"sommerfugl","butterfly",0,35
23,39,"tiger","tiger",0,41
23,42,"ugle","owl",0,31
23,43,"frø","frog",0,32
23,49,"får","sheep",0,35
23,51,"æsel","donkey",0,34
23,52,"giraf","giraffe",0,38
23,53,"kylling (animal)","chicken",0,42
23,55,"lam","lamb",0,40
23,57,"flyvemaskine","airplane",1,41
23,58,"motorcykel","motorcycle",0,21
23,60,"helikopter","helicopter",0,23
23,69,"lastbil","truck",0,23
23,72,"legetøj","toy",0,8
23,153,"ærter","peas",0,34
23,159,"bluse","shirt",0,22
23,163,"kjole","dress",0,23
23,164,"støvler","boots",1,28
23,171,"frakke","coat",0,25
23,175,"nattøj","pajamas",0,17
23,177,"halskæde","necklace",0,10
23,179,"trøje","sweater",0,20
