"month","item","definition","uni_lemma","learned","value"
26,122,"감자","potato",1,23
26,146,"배추","cabbage",1,35
26,157,"쌀","rice",0,44
26,172,"토마토","tomato",1,29
26,212,"그릇","bowl",0,32
26,215,"라디오","radio",0,2
26,216,"망치","hammer",0,21
26,218,"병","bottle",0,22
26,220,"빗","comb",1,46
26,221,"빗자루","broom",0,26
26,222,"상자","box",0,42
26,225,"시계","clock",0,14
26,235,"접시","plate",0,37
26,242,"칼","knife",1,19
26,255,"돌","stone",0,34
27,36,"크레용/크레파스","crayon",1,19
27,43,"거위","goose",0,47
27,51,"당나귀","donkey",0,35
27,66,"송아지","calf",0,45
27,69,"여우","fox",1,44
27,85,"목걸이","necklace",1,11
27,93,"잠옷","pajamas",1,15
27,102,"목욕탕","bathtub",1,32
27,157,"쌀","rice",0,44
27,212,"그릇","bowl",0,32
27,215,"라디오","radio",0,2
27,216,"망치","hammer",0,21
27,218,"병","bottle",0,22
27,221,"빗자루","broom",0,26
27,222,"상자","box",0,42
27,225,"시계","clock",1,14
27,235,"접시","plate",1,37
27,255,"돌","stone",0,34
28,43,"거위","goose",0,47
28,51,"당나귀","donkey",1,35
28,66,"송아지","calf",0,45
28,157,"쌀","rice",1,44
28,212,"그릇","bowl",1,32
28,215,"라디오","radio",0,2
28,216,"망치","hammer",0,21
28,218,"병","bottle",0,22
28,221,"빗자루","broom",0,26
28,222,"상자","box",1,42
28,255,"돌","stone",1,34
29,43,"거위","goose",0,47
29,66,"송아지","calf",0,45
29,215,"라디오","radio",0,2
29,216,"망치","hammer",0,21
29,218,"병","bottle",0,22
29,221,"빗자루","broom",0,26
30,43,"거위","goose",0,47
30,66,"송아지","calf",0,45
30,215,"라디오","radio",1,2
30,216,"망치","hammer",1,21
30,218,"병","bottle",1,22
30,221,"빗자루","broom",1,26
31,43,"거위","goose",0,47
31,66,"송아지","calf",0,45
32,43,"거위","goose",0,47
32,66,"송아지","calf",0,45
33,43,"거위","goose",0,47
33,66,"송아지","calf",0,45
34,43,"거위","goose",0,47
34,66,"송아지","calf",0,45
35,43,"거위","goose",0,47
35,66,"송아지","calf",1,45
36,43,"거위","goose",1,47
