"month","item","definition","uni_lemma","learned","value"
20,15,"løve","lion",0,4
20,16,"and","duck",0,3
20,18,"mus","mouse",0,2
20,20,"hest","horse",0,7
20,25,"bjørn","bear",0,5
20,26,"hvalp","puppy",0,1
20,27,"pingvin","penguin",0,3
20,28,"dyr","animal",0,7
20,29,"hund","dog",1,3
20,31,"egern","squirrel",0,2
20,33,"skildpadde","turtle",0,3
20,34,"elefant","elephant",0,4
20,36,"sommerfugl","butterfly",0,4
20,38,"kanin","bunny",0,2
20,39,"tiger","tiger",0,4
20,40,"flue","fly",0,3
20,41,"kat","cat",0,2
20,42,"ugle","owl",0,3
20,43,"frø","frog",0,2
20,46,"fugl","bird",1,5
20,47,"ko","cow",1,4
20,49,"får","sheep",0,6
20,51,"æsel","donkey",0,3
20,52,"giraf","giraffe",0,2
20,54,"gris","pig",0,3
20,55,"lam","lamb",0,3
20,57,"flyvemaskine","airplane",0,5
20,58,"motorcykel","motorcycle",0,2
20,64,"tog","train",0,2
20,65,"bus","bus",0,1
20,67,"traktor","tractor",1,1
20,68,"cykel","bicycle",0,2
20,69,"lastbil","truck",0,2
20,70,"ballon","balloon",0,3
20,76,"bog","book",1,2
20,80,"klods","block",0,2
20,82,"dukke","doll",0,2
20,93,"slik","candy",0,1
20,94,"banan","banana",1,2
20,97,"boller","bun",0,4
20,98,"kød","meat",0,2
20,99,"smør","butter",0,3
20,103,"brød","bread",0,4
20,110,"mælk","milk",1,6
20,119,"ost","cheese",0,6
20,130,"gulerødder","carrots",0,3
20,134,"pizza","pizza",0,2
20,136,"havregryn","cereal",0,4
20,145,"juice","juice",0,2
20,146,"rosiner","raisin",0,3
20,147,"æble","apple",0,3
20,148,"kaffe","coffee",0,4
20,150,"æg","egg",0,1
20,151,"kage(r)","cake",0,2
20,153,"ærter","peas",0,2
20,156,"ble","diaper",1,1
20,157,"hue","hat",0,7
20,159,"bluse","shirt",0,6
20,160,"jakke","jacket",0,5
20,161,"strømper","sock",0,1
20,162,"bukser","pants",0,4
20,163,"kjole","dress",0,2
20,164,"støvler","boots",0,3
20,166,"knap","button",0,8
20,171,"frakke","coat",0,5
20,172,"lynlås","zipper",0,4
20,175,"nattøj","pajamas",0,1
20,178,"shorts","shorts",0,3
20,179,"trøje","sweater",0,3
20,184,"sokker","sock",0,1
20,187,"hår","hair",0,3
20,189,"ansigt","face",0,4
20,190,"kind","cheek",0,2
20,191,"tænder","tooth",0,2
20,192,"arm","arm",0,4
20,193,"knæ","knee",0,2
20,195,"ben","leg",0,2
20,200,"tunge","tongue",0,2
20,201,"finger","finger",0,4
20,202,"mund","mouth",0,4
20,203,"tå","toe",0,1
20,206,"øje","eye",1,4
20,209,"øre","ear",0,3
20,210,"hoved","head",0,4
20,211,"næse","nose",0,4
20,212,"hånd","hand",0,4
20,214,"affald","trash",0,1
20,215,"klokke","clock",0,1
20,216,"saks","scissors",0,1
20,218,"kop","cup",0,4
20,221,"kost","broom",0,2
20,222,"ske","spoon",1,3
20,223,"briller","glasses",0,2
20,225,"skrald","trash",0,1
20,226,"børste","brush",0,2
20,228,"skål","bowl",0,7
20,230,"krus","cup",0,4
20,232,"dyne","blanket",0,2
20,236,"lampe","lamp",0,2
20,237,"støvsuger","vacuum",0,1
20,238,"flaske","bottle",0,2
20,239,"lys","light",0,2
20,240,"sæbe","soap",0,0
20,241,"gaffel","fork",0,2
20,242,"medicin","medicine",0,2
20,243,"tallerken","plate",0,7
20,244,"glas","glass",0,6
20,245,"nøgler","keys",0,2
20,246,"tandbørste","toothbrush",0,1
20,248,"papir","paper",0,2
20,249,"telefon","telephone",0,1
20,250,"hammer","hammer",0,1
20,251,"penge","money",0,0
20,253,"håndklæde","towel",0,3
20,254,"plante","plant",0,3
20,255,"tæppe","carpet",0,1
20,257,"pude","pillow",0,3
20,260,"pung","purse",0,1
20,262,"kasse","box",0,3
20,263,"radio","radio",0,2
20,266,"stue","living room",0,5
20,267,"badekar","bathtub",0,3
20,268,"køkken","kitchen",0,7
20,270,"badeværelse","bathroom",0,5
20,271,"køleskab","refrigerator",0,3
20,273,"bord","table",0,1
20,274,"ovn","oven",0,2
20,279,"dør","door",0,1
20,280,"seng","bed",0,1
20,282,"garage","garage",0,2
20,284,"vask","sink",0,3
20,289,"sofa","couch",0,2
20,290,"vindue","window",0,2
20,291,"komfur","stove",0,2
