"month","item","definition","uni_lemma","learned","value"
20,204,"tambor","drum",0,24
20,206,"botas","boots",0,27
20,211,"almohada","pillow",0,17
20,216,"caja","box",0,41
20,221,"cepillo","brush",0,23
20,224,"cigarros","cigarette",0,18
20,229,"cuchara","spoon",0,26
20,230,"cuchillo","knife",0,25
20,232,"escoba","broom",0,24
20,233,"espejo","mirror",0,12
20,245,"peine","comb",0,46
20,248,"plato","plate",0,35
20,249,"radio","radio",0,2
20,253,"taza","cup",0,28
20,254,"teléfono","telephone",0,14
20,255,"tenedor","fork",0,22
20,256,"tijeras","scissors",0,25
20,260,"vela","candle",0,15
20,282,"piedra","rock",0,12
20,296,"cama","bed",1,14
20,304,"estufa","stove",0,20
20,309,"mesa","table",0,40
20,312,"puerta","door",0,22
20,319,"silla","chair",1,30
20,323,"tina","bathtub",0,35
21,15,"vaca","cow",1,42
21,16,"tortuga","turtle",0,44
21,18,"ratón","mouse",0,38
21,19,"rana","frog",0,30
21,20,"puerco","pig",0,33
21,25,"pato","duck",1,30
21,27,"oso","bear",1,46
21,31,"mariposa","butterfly",0,28
21,33,"león","lion",0,35
21,34,"jirafa","giraffe",0,33
21,35,"hormiga","ant",0,22
21,42,"elefante","elephant",0,34
21,47,"burro","donkey",0,32
21,50,"borrego","lamb",0,39
21,53,"araña","spider",0,41
21,58,"tren","train",0,22
21,60,"moto","motorcycle",0,20
21,61,"helicóptero","helicopter",0,21
21,64,"camión/troca","truck",0,23
21,67,"barco","boat",0,30
21,68,"avión","airplane",1,39
21,71,"arroz","rice",0,38
21,90,"frijoles","beans",0,33
21,105,"manzana","apple",0,18
21,116,"pastel","cake",0,11
21,119,"plátano/banana","banana",1,32
21,122,"queso","cheese",0,28
21,146,"falda","skirt",0,16
21,152,"pantalón","pants",0,31
21,153,"pijama","pajamas",0,13
21,158,"suéter","sweater",0,13
21,159,"vestido","dress",0,16
21,194,"juguete","toy",0,5
21,196,"libro","book",0,1
21,197,"muñeca","doll",0,8
21,204,"tambor","drum",0,24
21,206,"botas","boots",0,27
21,211,"almohada","pillow",0,17
21,216,"caja","box",0,41
21,221,"cepillo","brush",0,23
21,224,"cigarros","cigarette",0,18
21,229,"cuchara","spoon",0,26
21,230,"cuchillo","knife",0,25
21,232,"escoba","broom",0,24
21,233,"espejo","mirror",0,12
21,245,"peine","comb",1,46
21,248,"plato","plate",0,35
21,249,"radio","radio",0,2
21,253,"taza","cup",0,28
21,254,"teléfono","telephone",0,14
21,255,"tenedor","fork",0,22
21,256,"tijeras","scissors",0,25
21,260,"vela","candle",0,15
21,282,"piedra","rock",0,12
21,304,"estufa","stove",0,20
21,309,"mesa","table",1,40
21,312,"puerta","door",0,22
21,323,"tina","bathtub",0,35
22,16,"tortuga","turtle",0,44
22,18,"ratón","mouse",0,38
22,19,"rana","frog",0,30
22,20,"puerco","pig",0,33
22,31,"mariposa","butterfly",0,28
22,33,"león","lion",0,35
22,34,"jirafa","giraffe",0,33
22,35,"hormiga","ant",0,22
22,42,"elefante","elephant",0,34
22,47,"burro","donkey",0,32
22,50,"borrego","lamb",0,39
22,53,"araña","spider",0,41
22,58,"tren","train",0,22
22,60,"moto","motorcycle",0,20
22,61,"helicóptero","helicopter",0,21
22,64,"camión/troca","truck",0,23
22,67,"barco","boat",0,30
22,71,"arroz","rice",0,38
22,90,"frijoles","beans",0,33
22,105,"manzana","apple",0,18
22,116,"pastel","cake",0,11
22,122,"queso","cheese",0,28
22,146,"falda","skirt",0,16
22,152,"pantalón","pants",0,31
22,153,"pijama","pajamas",0,13
22,158,"suéter","sweater",0,13
22,159,"vestido","dress",0,16
22,194,"juguete","toy",0,5
22,196,"libro","book",0,1
22,197,"muñeca","doll",0,8
22,204,"tambor","drum",0,24
22,206,"botas","boots",0,27
22,211,"almohada","pillow",0,17
22,216,"caja","box",0,41
22,221,"cepillo","brush",1,23
22,224,"cigarros","cigarette",0,18
22,229,"cuchara","spoon",1,26
22,230,"cuchillo","knife",0,25
22,232,"escoba","broom",0,24
22,233,"espejo","mirror",0,12
22,248,"plato","plate",1,35
22,249,"radio","radio",0,2
22,253,"taza","cup",0,28
22,254,"teléfono","telephone",1,14
22,255,"tenedor","fork",0,22
22,256,"tijeras","scissors",0,25
22,260,"vela","candle",0,15
22,282,"piedra","rock",0,12
22,304,"estufa","stove",0,20
22,312,"puerta","door",0,22
22,323,"tina","bathtub",0,35
23,16,"tortuga","turtle",0,44
23,18,"ratón","mouse",0,38
23,19,"rana","frog",0,30
23,20,"puerco","pig",0,33
23,31,"mariposa","butterfly",0,28
23,33,"león","lion",0,35
23,34,"jirafa","giraffe",0,33
23,35,"hormiga","ant",0,22
23,42,"elefante","elephant",0,34
23,47,"burro","donkey",0,32
23,50,"borrego","lamb",0,39
23,53,"araña","spider",0,41
23,58,"tren","train",0,22
23,60,"moto","motorcycle",1,20
23,61,"helicóptero","helicopter",0,21
23,64,"camión/troca","truck",0,23
23,67,"barco","boat",0,30
23,71,"arroz","rice",1,38
23,90,"frijoles","beans",1,33
23,105,"manzana","apple",1,18
23,116,"pastel","cake",1,11
23,122,"queso","cheese",0,28
23,146,"falda","skirt",0,16
23,152,"pantalón","pants",1,31
23,153,"pijama","pajamas",0,13
23,158,"suéter","sweater",0,13
23,159,"vestido","dress",0,16
23,194,"juguete","toy",1,5
23,196,"libro","book",0,1
23,197,"muñeca","doll",1,8
23,204,"tambor","drum",0,24
23,206,"botas","boots",0,27
23,211,"almohada","pillow",0,17
23,216,"caja","box",0,41
23,224,"cigarros","cigarette",0,18
23,230,"cuchillo","knife",0,25
23,232,"escoba","broom",0,24
23,233,"espejo","mirror",0,12
23,249,"radio","radio",0,2
23,253,"taza","cup",0,28
23,255,"tenedor","fork",0,22
23,256,"tijeras","scissors",0,25
23,260,"vela","candle",0,15
23,282,"piedra","rock",0,12
23,304,"estufa","stove",0,20
23,312,"puerta","door",1,22
23,323,"tina","bathtub",0,35
24,16,"tortuga","turtle",0,44
24,18,"ratón","mouse",0,38
24,19,"rana","frog",0,30
24,20,"puerco","pig",0,33
24,31,"mariposa","butterfly",0,28
24,33,"león","lion",0,35
24,34,"jirafa","giraffe",0,33
24,35,"hormiga","ant",0,22
24,42,"elefante","elephant",0,34
24,47,"burro","donkey",1,32
24,50,"borrego","lamb",0,39
24,53,"araña","spider",1,41
24,58,"tren","train",1,22
24,61,"helicóptero","helicopter",0,21
24,64,"camión/troca","truck",0,23
24,67,"barco","boat",0,30
24,122,"queso","cheese",1,28
24,146,"falda","skirt",0,16
24,153,"pijama","pajamas",0,13
24,158,"suéter","sweater",1,13
24,159,"vestido","dress",0,16
24,196,"libro","book",0,1
24,204,"tambor","drum",0,24
24,206,"botas","boots",0,27
24,211,"almohada","pillow",0,17
24,216,"caja","box",0,41
24,224,"cigarros","cigarette",0,18
24,230,"cuchillo","knife",0,25
24,232,"escoba","broom",0,24
24,233,"espejo","mirror",0,12
24,249,"radio","radio",0,2
24,253,"taza","cup",0,28
24,255,"tenedor","fork",0,22
24,256,"tijeras","scissors",0,25
24,260,"vela","candle",0,15
24,282,"piedra","rock",0,12
24,304,"estufa","stove",0,20
24,323,"tina","bathtub",0,35
25,16,"tortuga","turtle",1,44
25,18,"ratón","mouse",1,38
25,19,"rana","frog",1,30
25,20,"puerco","pig",0,33
25,31,"mariposa","butterfly",0,28
25,33,"león","lion",1,35
25,34,"jirafa","giraffe",0,33
25,35,"hormiga","ant",0,22
25,42,"elefante","elephant",1,34
25,50,"borrego","lamb",0,39
25,61,"helicóptero","helicopter",0,21
25,64,"camión/troca","truck",1,23
25,67,"barco","boat",0,30
25,146,"falda","skirt",0,16
25,153,"pijama","pajamas",0,13
25,159,"vestido","dress",0,16
25,196,"libro","book",1,1
25,204,"tambor","drum",0,24
25,206,"botas","boots",1,27
25,211,"almohada","pillow",1,17
25,216,"caja","box",1,41
25,224,"cigarros","cigarette",0,18
25,230,"cuchillo","knife",1,25
25,232,"escoba","broom",1,24
25,233,"espejo","mirror",0,12
25,249,"radio","radio",0,2
25,253,"taza","cup",1,28
25,255,"tenedor","fork",0,22
25,256,"tijeras","scissors",0,25
25,260,"vela","candle",0,15
25,282,"piedra","rock",1,12
25,304,"estufa","stove",0,20
25,323,"tina","bathtub",0,35
26,20,"puerco","pig",0,33
26,31,"mariposa","butterfly",0,28
26,34,"jirafa","giraffe",0,33
26,35,"hormiga","ant",1,22
26,50,"borrego","lamb",0,39
26,61,"helicóptero","helicopter",0,21
26,67,"barco","boat",0,30
26,146,"falda","skirt",0,16
26,153,"pijama","pajamas",1,13
26,159,"vestido","dress",1,16
26,204,"tambor","drum",0,24
26,224,"cigarros","cigarette",0,18
26,233,"espejo","mirror",1,12
26,249,"radio","radio",1,2
26,255,"tenedor","fork",1,22
26,256,"tijeras","scissors",0,25
26,260,"vela","candle",0,15
26,304,"estufa","stove",0,20
26,323,"tina","bathtub",1,35
27,20,"puerco","pig",1,33
27,31,"mariposa","butterfly",0,28
27,34,"jirafa","giraffe",0,33
27,50,"borrego","lamb",1,39
27,61,"helicóptero","helicopter",0,21
27,67,"barco","boat",1,30
27,146,"falda","skirt",0,16
27,204,"tambor","drum",0,24
27,224,"cigarros","cigarette",0,18
27,256,"tijeras","scissors",1,25
27,260,"vela","candle",0,15
27,304,"estufa","stove",1,20
28,31,"mariposa","butterfly",1,28
28,34,"jirafa","giraffe",0,33
28,61,"helicóptero","helicopter",0,21
28,146,"falda","skirt",1,16
28,204,"tambor","drum",0,24
28,224,"cigarros","cigarette",0,18
28,260,"vela","candle",0,15
29,34,"jirafa","giraffe",0,33
29,61,"helicóptero","helicopter",0,21
29,204,"tambor","drum",0,24
29,224,"cigarros","cigarette",0,18
29,260,"vela","candle",0,15
30,34,"jirafa","giraffe",1,33
30,61,"helicóptero","helicopter",1,21
30,204,"tambor","drum",1,24
30,224,"cigarros","cigarette",1,18
30,260,"vela","candle",1,15
