"month","item","definition","uni_lemma","learned","value"
20,277,"ormar","wardrobe",0,0
20,280,"prozor","window",0,0
20,284,"stol","table",0,0
20,285,"stolica","chair",0,3
20,287,"štednjak","stove",0,0
20,288,"televizor","tv",0,0
20,290,"tuta","potty",1,0
20,292,"vrata","door",1,0
20,295,"cvijeće","flower",1,0
20,296,"drvo","tree",0,3
20,297,"dvorište","backyard",0,0
20,298,"kamen","rock",0,0
20,299,"kiša","rain",1,0
20,301,"lopata","shovel",0,0
20,303,"ljuljačka","swing",0,0
20,304,"mjesec","moon",0,0
20,306,"nebo","sky",0,0
20,309,"park","park",0,0
20,312,"snijeg","snow",0,0
20,315,"sunce","sun",0,0
20,322,"vrt","garden",0,0
20,324,"zvijezda","star",0,0
21,13,"buba","bug",0,0
21,14,"guska","goose",0,5
21,19,"koza","goat",0,8
21,23,"lav","lion",0,4
21,24,"leptir","butterfly",0,6
21,25,"lisica","fox",0,3
21,27,"magarac","donkey",0,1
21,28,"majmun","monkey",0,1
21,33,"ovca","sheep",0,6
21,35,"patka","duck",1,3
21,36,"pčela","bee",0,0
21,37,"pijetao","rooster",0,1
21,40,"prase","pig",0,3
21,44,"slon","elephant",0,3
21,45,"sova","owl",0,3
21,47,"tigar","tiger",0,7
21,48,"vjeverica","squirrel",0,0
21,50,"vuk","wolf",0,7
21,53,"žaba","frog",0,0
21,55,"životinja","animal",0,11
21,57,"autobus","bus",0,0
21,58,"avion","airplane",0,3
21,59,"bicikl","bicycle",0,0
21,60,"brod","boat",0,0
21,62,"kamion","truck",0,0
21,63,"kolica","stroller",0,0
21,64,"motor","motorcycle",0,1
21,66,"traktor","tractor",0,0
21,67,"tramvaj","tram",0,0
21,69,"vlak","train",0,0
21,70,"balon","balloon",1,0
21,74,"igračka","toy",0,0
21,78,"lopatica","shovel",0,0
21,80,"lutka","doll",0,0
21,82,"olovka","pen/pencil",0,0
21,95,"čokolino","cheerios",0,0
21,97,"grašak","peas",0,0
21,98,"griz","semolina",0,0
21,107,"jogurt","yogurt",0,8
21,108,"juha","soup",0,0
21,116,"kolač","cake",0,4
21,120,"krumpir","potato",0,7
21,130,"mrkve","carrots",0,0
21,131,"naranča","orange (food)",0,0
21,144,"sir","cheese",0,7
21,145,"sladole","ice cream",0,10
21,150,"špinat","spinach",0,0
21,151,"tijesto","pasta",0,0
21,158,"čizme","boots",0,1
21,159,"gaćice","underpants",0,0
21,160,"gumb","button",0,4
21,161,"haljina","dress",0,0
21,162,"hlače","pants",0,0
21,166,"kaput","coat",0,2
21,169,"majica","t-shirt",0,0
21,173,"pidžama","pajamas",0,0
21,175,"rupčić","handkerchief",0,0
21,176,"rukavice","gloves",0,2
21,178,"šal","scarf",0,7
21,188,"jezik","tongue",0,2
21,189,"koljeno","knee",0,3
21,191,"lice","face",0,11
21,196,"palac","thumb",0,1
21,197,"penis","penis",0,0
21,204,"trbuh","tummy",0,0
21,212,"boca","bottle",0,0
21,216,"čekić","hammer",0,5
21,217,"češalj","comb",0,0
21,218,"četka","brush",0,2
21,219,"četkica za zube","toothbrush",0,0
21,223,"jastuk","pillow",0,5
21,227,"ključevi","keys",1,0
21,231,"kutija","box",0,2
21,233,"lijek","medicine",0,0
21,237,"metla","broom",0,0
21,238,"naočale","glasses",0,0
21,239,"novac","money",0,0
21,240,"novčanik","purse",0,0
21,241,"nož","knife",0,0
21,242,"papir","paper",0,1
21,243,"radio","radio",0,0
21,244,"ručnik","towel",0,0
21,246,"sapun","soap",0,0
21,248,"slika","picture",0,0
21,249,"smeće","trash",0,0
21,251,"svjetlo","light",0,0
21,252,"šalica","cup",0,0
21,253,"škare","scissors",0,0
21,254,"tanjur","plate",0,0
21,256,"usisavač","vacuum",0,0
21,257,"vilica","fork",0,0
21,259,"zvono","bell",0,0
21,264,"garaža","garage",0,0
21,265,"hladnjak","refrigerator",0,0
21,267,"kada (object)","bathtub",0,0
21,268,"kauč","couch",0,0
21,271,"krevet","bed",0,0
21,272,"krevetić","crib",0,0
21,273,"kuhinja","kitchen",0,0
21,274,"kupaonica","bathroom",0,0
21,275,"ladica","drawer",0,0
21,277,"ormar","wardrobe",0,0
21,280,"prozor","window",0,0
21,284,"stol","table",0,0
21,285,"stolica","chair",0,3
21,287,"štednjak","stove",0,0
21,288,"televizor","tv",0,0
21,296,"drvo","tree",0,4
